Date,open,high,low,close,volume
2023-10-03,133.71142545720983,134.30654698685439,132.37719146077922,132.8571319580078,6579100
2023-10-04,133.202706149843,133.7402372296543,131.9932465736442,133.61544799804688,7483500
2023-10-05,133.5194430380062,133.79780206281026,132.42517936517606,133.23147583007812,4976800
2023-10-06,132.578735394869,135.09363312617643,131.81084244907834,134.38331604003906,8193300
2023-10-09,133.82661734926612,135.54481267087914,133.74023156794422,135.34323120117188,3955400
2023-10-10,135.6983609150803,137.18617926976407,135.6119751475064,136.3798828125,5192900
2023-10-11,136.51427746275743,136.9654227060438,135.71757447241387,136.66786193847656,4211300
2023-10-12,136.85022555880096,136.88861434989968,134.17214967278898,134.95925903320312,6378300
2023-10-13,135.36242105463648,135.7751628491769,134.08577758275834,134.6616973876953,5019900
2023-10-16,135.61198740716708,136.59107013471098,135.01686587014132,136.34149169921875,3995000
2023-10-17,135.54481088476368,137.74293206696294,135.54481088476368,137.013427734375,4954900
2023-10-18,136.33190424897472,136.40869649050703,134.661705950548,134.84408569335938,3986800
2023-10-19,134.81530828716043,135.40083639059077,132.9531364616074,133.17391967773438,6056300
2023-10-20,132.90512957117443,133.12589809989885,131.4749016098255,131.51329040527344,5247800
2023-10-23,130.87016539962906,132.1084200290517,130.43822190082014,130.67819213867188,7157000
2023-10-24,131.31172359758384,132.12761365879226,130.87017189351326,131.51329040527344,6337700
2023-10-25,130.88938687849495,131.11976361439332,129.88150879804635,130.0638885498047,6627700
2023-10-26,129.95826770860162,130.94694381247072,129.60311648098443,129.7950897216797,13893800
2023-10-27,130.1214670301676,130.1214670301676,127.99053002183817,128.29769897460938,7744900
2023-10-30,129.11361506984971,129.62235093463445,128.18252913317767,129.30560302734375,10830300
2023-10-31,129.61272280797994,130.5150132395747,129.1039870789524,130.38063049316406,6021900
2023-11-01,130.41904102462615,131.06215960725905,129.74712718057862,130.8221893310547,6508700
2023-11-02,131.916442541464,133.8266110584302,131.86846020740032,133.7210235595703,7961700
2023-11-03,135.17043290568074,136.54305553729498,135.12243593223116,135.90953063964844,7473300
2023-11-06,136.02473218932283,136.14950674974523,134.7480888027636,135.19923400878906,5054800
2023-11-07,134.949674198131,135.26643670432372,134.45054659439327,134.91128540039062,3636800
2023-11-08,135.07445251433344,135.28562750140833,134.12416507249645,134.6905059814453,3994900
2023-11-09,135.22802459123102,135.28561510122339,133.46183262061797,133.54823303222656,6288500
2023-11-10,134.10499059872276,135.23764322979946,133.45226385553838,135.11285400390625,6783800
2023-11-13,134.68090675277793,135.30483821848316,134.44093649211183,134.94007873535156,4142700
2023-11-14,137.0517722396268,139.2210974606787,137.0421787049144,138.78915405273438,15157800
2023-11-15,139.0771503419046,140.36338730047643,139.0771503419046,139.44190979003906,8133800
2023-11-16,139.32672841783682,139.69148790341302,138.55883529585688,138.98117065429688,5466700
2023-11-17,139.61470324329525,139.81628471906592,139.14437087753575,139.65310668945312,5027100
2023-11-20,139.4995064011467,140.545773167809,139.0195659048846,140.20982360839844,6441800
2023-11-21,139.96985479727354,140.21941858510823,139.6530923088939,139.95065307617188,4612600
2023-11-22,140.39220328386733,140.96813779788366,140.15223301079772,140.60337829589844,4388100
2023-11-24,140.55535988163825,141.1312943078425,140.4785822949905,141.01611328125,1156200
2023-11-27,140.670558899397,140.93932439891685,140.25780246659215,140.7281494140625,3848000
2023-11-28,140.55536181831516,141.24647728063462,140.22900580739238,140.59376525878906,3960800
2023-11-29,141.2176967532178,142.13918901463313,140.95853941278259,141.1505126953125,5732900
2023-11-30,141.6304462964277,142.41754111028274,140.97771959181,142.35035705566406,7763200
2023-12-01,142.2159621265976,144.5292786834543,142.0719711991023,144.49087524414062,12060800
2023-12-04,143.5310256190956,144.95164560451468,143.5310256190956,144.55810546875,9572900
2023-12-05,143.9629508311303,144.0013542739193,142.96468101794648,143.27183532714844,6384200
2023-12-06,143.95336449565437,144.57728132928074,143.19505025216472,143.31983947753906,5237800
2023-12-07,143.78058008054236,144.24133354307477,143.41583523098282,144.07815551757812,6054300
2023-12-08,143.95334718778437,144.89402641736822,143.87655495421944,144.52928161621094,5181700
2023-12-11,144.71167962654903,145.83473883560455,144.63488737550793,145.8155517578125,7130700
2023-12-12,145.88273372971446,146.26669497940958,145.1628228639882,146.07470703125,4633800
2023-12-13,146.05548167070262,149.21348339608747,145.83469851751406,149.1750946044922,11782700
2023-12-14,150.3749607086336,151.90116798073905,150.3749607086336,151.21005249023438,21351900
2023-12-15,150.97966450377174,150.99886622335794,149.62624352866717,150.13497924804688,8883500
2023-12-18,150.71218607435654,150.81818628600982,149.97019929665544,150.2014617919922,8628600
2023-12-19,150.7122192456907,151.53131330728007,150.51949555586822,151.46385192871094,10130900
2023-12-20,151.0976556952386,151.6565645936165,148.89092791510237,148.95838928222656,7411100
2023-12-21,150.16293579818642,150.82784493694015,149.43057999380989,150.78929138183594,6988900
2023-12-22,151.21331011592306,151.8589425533435,150.65440113191548,151.30003356933594,5749900
2023-12-26,151.56981967905386,152.5623751414702,151.33855718238135,152.1672821044922,4053100
2023-12-27,152.33112065095747,152.56239788598143,151.85893514340302,152.3118438720703,4380300
2023-12-28,152.31181622605635,152.83218623443972,152.3021851902979,152.6490936279297,4047000
